targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price
2023-05-24T00:00:00Z,1684886400,17325349,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.009913773866260077508707996,0.024180213532862492675714647,1.013206526409611218874857767,0.036651673853592805345661319,0.086651673853592805345661319,74933417.802509,0.0,54933565.558033,1.00009176
2023-05-25T00:00:00Z,1684972800,17332461,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.009972857199927959077304625,0.020261019954663485789177673,1.013301702529052086351237383,0.033550144853689186244659188,0.083550144853689186244659188,75513748.855316,0.0,50674737.715461,0.99991439
2023-05-26T00:00:00Z,1685059200,17339571,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010030687160945734180745613,0.021134615899150283618349494,1.0133960181115862205982683,0.034265804057844189337924208,0.084265804057844189337924208,75235958.359266,0.0,51565647.421454,0.9999258
2023-05-27T00:00:00Z,1685145600,17346691,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010086635307835307431855741,0.020748416528826013813098802,1.013486968569591785772838165,0.033951285795342137047616718,0.083951285795342137047616718,75952313.057816,0.0,51579158.743132,1.0003528
2023-05-28T00:00:00Z,1685232000,17353817,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010147568628177196808974278,0.020906043598676687296417312,1.01358674748072168997814327,0.034080006845556080290601936,0.084080006845556080290601936,75918372.591202,0.0,51751822.501542,1.00037687
2023-05-29T00:00:00Z,1685318400,17360947,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010207559722353162484315458,0.023894012917508646514378838,1.013681854898764458183424131,0.036434120849607633907588728,0.086434120849607633907588728,74403572.706162,0.0,54223233.683962,1.00032
2023-05-30T00:00:00Z,1685404800,17368060,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010273840240280574853403393,0.023733195233880944206995765,1.013783494519818927162603657,0.036311304662965762439809699,0.086311304662965762439809699,74928768.729481,0.0,54422247.100302,1.00023327
2023-05-31T00:00:00Z,1685491200,17375164,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010337902438854625716379406,0.024319318667938858934196035,1.013881271394591623850716715,0.036756948449646042501589988,0.086756948449646042501589988,74960303.438562,0.0,55113802.204054,1.00032536
2023-06-01T00:00:00Z,1685577600,17382265,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010405021083514176957150236,0.023280102438389359893032531,1.013983484729242594534413564,0.035963023014687800832070003,0.085963023014687800832070003,77780109.254537,0.0,55951956.463464,1.00024
2023-06-02T00:00:00Z,1685664000,17389364,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.01047280013647643802088262,0.023497579945509707143128662,1.014088372972718666652535266,0.036130611786736640021227786,0.086130611786736640021227786,77686848.222246,0.0,56145628.456022,1.00013055
2023-06-03T00:00:00Z,1685750400,17396454,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010534205069832757771860247,0.024144893708174259817321904,1.014182568498402544377470421,0.036624895682956680316898761,0.086624895682956680316898761,77563997.435865,0.0,56824253.918908,1.00023
2023-06-04T00:00:00Z,1685836800,17403555,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.01060195115541538758651914,0.022767757411137593114036698,1.014287936462504427106902348,0.03556508697767891420615527,0.08556508697767891420615527,80187531.210261,0.0,57046378.735505,1.00038
2023-06-05T00:00:00Z,1685923200,17410645,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010664406446020625352571679,0.022928782850571115383113268,1.0143857571931189437044012,0.035690632797362574597338959,0.085690632797362574597338959,79938268.590611,0.0,57070242.857173,1.0002908
2023-06-06T00:00:00Z,1686009600,17417719,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010725749944151953610958832,0.01992447748299940515041743,1.014480842726319771482540089,0.033270338377031712645511243,0.083270338377031712645511243,87411269.308158,0.0,58173188.641294,1.00011
2023-06-07T00:00:00Z,1686096000,17424814,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010784566010625121616082917,0.024215246609410965431822036,1.014579723521891974016874988,0.036678215309644077482744624,0.086678215309644077482744624,90960326.51726,0.0,66725565.270698,1.000288
2023-06-08T00:00:00Z,1686182400,17431903,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010852720032738877852147329,0.025003854547638365160687871,1.014683574722078472481453454,0.037270672524444117146539131,0.087270672524444117146539131,92262418.619057,0.0,68773828.341914,1.0003347
2023-06-09T00:00:00Z,1686268800,17438980,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010921502969479395785696491,0.025250647008816013092911186,1.014785196084686543536371415,0.037454154945906879015929758,0.087454154945906879015929758,92376068.408883,0.0,69198124.136427,1.00018271
2023-06-10T00:00:00Z,1686355200,17446080,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.010991627224754996774859693,0.023217994313634626233818467,1.014890929081701784918077027,0.035915018766244595370989083,0.085915018766244595370989083,97032692.333946,0.0,69699817.869414,0.9999
2023-06-11T00:00:00Z,1686441600,17453185,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011055903786399313860356058,0.028027598821550233486069149,1.014988392897871281730501994,0.039459964817767608038731235,0.089459964817767608038731235,91299269.309038,0.0,72055262.777804,1.0005123
2023-06-12T00:00:00Z,1686528000,17460280,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011143299007768683528953144,0.027442361874339268884589791,1.015111748890052414588096646,0.039045814880541485992320814,0.089045814880541485992320814,92188348.941185,0.0,71993906.995594,1.0004405
2023-06-13T00:00:00Z,1686614400,17467383,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011239820833189705198926514,0.025632847274443627530671787,1.015249150715642098361699819,0.037736548209957197298780519,0.087736548209957197298780519,96420799.238624,0.0,72774959.80777,1.00009
2023-06-14T00:00:00Z,1686700800,17474496,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011304408790221637112829271,0.023001351849011745857219149,1.015347233408185806941822415,0.03574706813852924285193004,0.08574706813852924285193004,101388245.044409,0.0,72487160.964897,0.99979
2023-06-15T00:00:00Z,1686787200,17481592,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011329251918912814747490323,0.009679286960194003370187287,1.015408921915972646421612821,0.023189182056623351488822213,0.073189182056623351488822213,185078161.031381,0.0,85836729.711254,0.9998
2023-06-16T00:00:00Z,1686873600,17488699,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.01136182834994777601372657,0.012248352511001811362994773,1.01547893941676341813355273,0.026085705441658838147249169,0.076085705441658838147249169,162962715.54878,0.0,85020910.572283,0.9973
2023-06-17T00:00:00Z,1686960000,17495819,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011395554745638326574233529,0.014550106448873717945712499,1.015551232448678304566072733,0.028431307517587913371107745,0.078431307517587913371107745,147352090.950307,0.0,83789633.59866,0.99908286
2023-06-18T00:00:00Z,1687046400,17502961,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011437186025886858660121859,0.015274214566783612651453134,1.015632845526881695879539054,0.029130181529342087590836435,0.079130181529342087590836435,143782653.158013,0.0,83769998.713391,0.99932417
2023-06-19T00:00:00Z,1687132800,17510087,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011477870496055389685996801,0.015597240711524424159017752,1.015710309831493202592664228,0.029436599206811713643673411,0.079436599206811713643673411,143545768.1815,0.0,84512243.572624,0.99969
2023-06-20T00:00:00Z,1687219200,17517208,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.01152564168426689565798911,0.017991321181583617182036329,1.015797486610014792343073208,0.031615152117636759295514926,0.081615152117636759295514926,138912626.521394,0.0,87837674.791222,0.99968031
2023-06-21T00:00:00Z,1687305600,17524328,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011576219091477557798350361,0.019824560705180245013616421,1.015886147602708300724695196,0.033186811892996361198068853,0.083186811892996361198068853,137388220.189754,0.0,91190029.147951,0.99974555
2023-06-22T00:00:00Z,1687392000,17531463,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011636441270606584357209258,0.021885219982251792664256756,1.015984355314137481162205627,0.034868976964768324514681383,0.084868976964768324514681383,134797798.462986,0.0,94006257.332533,0.99984
2023-06-23T00:00:00Z,1687478400,17538577,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011700999087594663583184446,0.024216622319771015799636847,1.016083490892402195373262817,0.036679257171512420395887003,0.086679257171512420395887003,134869641.628038,0.0,98940216.741319,1.0
2023-06-24T00:00:00Z,1687564800,17545688,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011776906568396621249747194,0.027577684173528318537428498,1.016192965552145372839454646,0.039141966802857744191274436,0.089141966802857744191274436,131840411.056781,0.0,103212639.904286,1.0000685
2023-06-25T00:00:00Z,1687651200,17552798,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.011844271252231668277934226,0.0275358013613644837864652,1.016289038606401364719653553,0.039112232642717123174412668,0.089112232642717123174412668,132103502.820782,0.0,103341187.228975,1.0004
2023-06-26T00:00:00Z,1687737600,17559907,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.01199855191065293612088025,0.049902256155110307821851496,1.016502487679276805204140369,0.068652984794514776621227915,0.117506865402734185556378798,134215547.51845,0.0,108403431.030753,1.00033
2023-06-27T00:00:00Z,1687824000,17567012,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012105075692663298985794421,0.027157180304882140540529653,1.016651133727921331917659103,0.038842402592529197445455753,0.088842402592529197445455753,134497581.235972,0.0,104490829.257174,1.0000823
2023-06-28T00:00:00Z,1687910400,17574109,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012172547488258696388333097,0.023498726520443147731501574,1.016749930746414060140067625,0.036131493280672554913611056,0.086131493280672554913611056,134814751.042575,0.0,97422084.61197,0.99997957
2023-06-29T00:00:00Z,1687996800,17581253,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.01224479673973741288718255,0.024007233075114438931187262,1.016861058282943576735395882,0.036520339139165877298748744,0.086520339139165877298748744,134870408.567152,0.0,98511632.392926,1.0001
2023-06-30T00:00:00Z,1688083200,17588385,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012309831214388701977026398,0.022397447219016679554759032,1.016962675003907064474067583,0.03527467396417299871326005,0.08527467396417299871326005,136514383.11204,0.0,96311944.151557,0.9999553
2023-07-01T00:00:00Z,1688169600,17595509,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012358043331778599121642031,0.015730444856623055214504742,1.017047974111034260891200241,0.029562029753481496854635211,0.079562029753481496854635211,164875081.494202,0.0,97483026.69196,0.99985628
2023-07-02T00:00:00Z,1688256000,17602619,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012401674067013064449991046,0.016086921029171052034246334,1.017129844228611430198415015,0.029895113897658047478294185,0.079895113897658047478294185,164802263.883312,0.0,98538376.445333,0.9998
2023-07-03T00:00:00Z,1688342400,17609749,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012447130246827671077084422,0.016377949558343172631533233,1.017214367123090473878958399,0.030164318102264813202370313,0.080164318102264813202370313,164616433.855244,0.0,99314057.987215,1.0
2023-07-04T00:00:00Z,1688428800,17616861,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012494636506240661769848751,0.017431147898181785885946809,1.017301233348155008168977299,0.031119079444201810455493833,0.081119079444201810455493833,163087912.625632,0.0,101506674.029269,0.99993823
2023-07-05T00:00:00Z,1688515200,17623973,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012545657848809432876536662,0.019835901499376930823655952,1.017388172804719460288543721,0.033196302922812998447125385,0.083196302922812998447125385,158200105.337383,0.0,105033816.70754,1.00011
2023-07-06T00:00:00Z,1688601600,17631107,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012602295310192690864562497,0.021404368307271206784733649,1.017480918928552984852254823,0.034483787098086807360897529,0.084483787098086807360897529,152735225.636085,0.0,105339188.181851,1.0000544
2023-07-07T00:00:00Z,1688688000,17638224,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012667044299584543603430348,0.022217170148632110052729176,1.017584787125846939279296626,0.035132424204423492495237284,0.085132424204423492495237284,152764707.359749,0.0,107341815.060895,1.0001
2023-07-08T00:00:00Z,1688774400,17645346,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012729087035836135570020737,0.023623823175040946195777334,1.017682898199155844091039536,0.036227539536043682606273931,0.086227539536043682606273931,146643227.081973,0.0,106253206.615089,1.00008
2023-07-09T00:00:00Z,1688860800,17652459,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012793077390635280953838249,0.02450581960066792985568416,1.01778078480399182312729541,0.036897620821122456708383951,0.086897620821122456708383951,144520747.674737,0.0,106653118.856797,1.0001517
2023-07-10T00:00:00Z,1688947200,17659571,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012860079982582688381110673,0.02473048495341853593661663,1.017881942678900543135444037,0.03706637061738678264872469,0.08706637061738678264872469,144530499.058675,0.0,107148977.624188,1.00037768
2023-07-11T00:00:00Z,1689033600,17666674,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012928359490977097343659097,0.024456703016189898535997885,1.017985016537335572355291743,0.036860625647452879740676165,0.086860625647452879740676165,144556136.050773,0.0,106573926.143249,1.0001064
2023-07-12T00:00:00Z,1689120000,17673788,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.012998785999601160564286391,0.024872960389103113044556518,1.018091165013608732857075441,0.03717298928964350486860367,0.08717298928964350486860367,143954070.071541,0.0,107024918.918847,1.00007342
2023-07-13T00:00:00Z,1689206400,17680897,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.013068167173279056455155645,0.025694890980582120993243747,1.0181951735996200309865742,0.037782190822736489224397951,0.087782190822736489224397951,144816015.663611,0.0,109431020.225005,0.9999605
2023-07-14T00:00:00Z,1689292800,17688001,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.013199015712087778185715335,0.03413455531144067327127136,1.018377069365842102392953022,0.047294115027511481298041444,0.097002350426411022046119786,151483498.277578,0.0,121484883.246594,1.00001928
2023-07-15T00:00:00Z,1689379200,17695109,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.013326365115465787363314583,0.028446148287244808464713009,1.018552914538094055780129625,0.03975351017851883315954646,0.08975351017851883315954646,159480087.063282,0.0,126803135.703692,1.0005086
2023-07-16T00:00:00Z,1689465600,17702169,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.013406965341618342509526896,0.027884742569048132211685812,1.018666105592896804459562023,0.039359272921982672928412688,0.089359272921982672928412688,159138371.306352,0.0,125277719.845917,1.0004508
2023-07-17T00:00:00Z,1689552000,17709272,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.013482548047969738754441761,0.027169517945352909192152657,1.018774288007207751548783544,0.038851224737847289353394443,0.088851224737847289353394443,159292330.544952,0.0,123781327.280294,1.0003988
2023-07-18T00:00:00Z,1689638400,17716409,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.013559520498246059221025883,0.026592400057650852870090992,1.018884730487429083713194918,0.038436383268439562106368816,0.088436383268439562106368816,160648409.010455,0.0,123503058.938146,1.00028452
2023-07-19T00:00:00Z,1689724800,17723537,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.013633921685450401064003092,0.025996869118158340518818761,1.018993308110763417878461351,0.038003559130222951409464716,0.088003559130222951409464716,163128431.316604,0.0,123998251.443093,1.000121
2023-07-20T00:00:00Z,1689811200,17730666,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.013707779449076548574727671,0.02566472234296125966482971,1.019101918746604476211419906,0.03776000407762547108808637,0.08776000407762547108808637,164720324.380818,0.0,124406679.41609,1.0001542
2023-07-21T00:00:00Z,1689897600,17737810,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.013779863503330816986159094,0.028170175483431834250296106,1.019206958921373977963203356,0.039560204108163374682538923,0.089560204108163374682538923,158151473.342571,0.0,125141523.740521,1.00009
2023-07-22T00:00:00Z,1689984000,17744950,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.013858788152850022167837501,0.028122519644268536533815736,1.019318424646812898510492885,0.039526727697336180332989245,0.089526727697336180332989245,158228438.299186,0.0,125097517.080404,0.99999
